screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
GeorgeArtwell,HombreRadikal,2504828107,1281739151839240193,/GeorgeArtwell/status/1281739151839240193,2020-07-10 23:56:42,1594425402,"#10Jul Tareck El Aissami anuncia q ""tiene coronavirus"" como Diosdado Cabello, q se le adelanto al tuit ayer, y aprovecha para anunciar q el es una vistima, q dentro de dos dias lo curara la medicina magica de Cuba y que seria bonito que sean ""democraticos"" y que lo olviden, vale? pic.twitter.com/cRYRnG7qIV","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/10Jul?src=hash""><s>#</s><b>10Jul</b></a> Tareck El Aissami anuncia q ""tiene <strong>coronavirus</strong>"" como Diosdado Cabello, q se le adelanto al tuit ayer, y aprovecha para anunciar q el es una vistima, q dentro de dos dias lo curara la medicina magica de Cuba y que seria bonito que sean ""democraticos"" y que lo olviden, vale? <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/cRYRnG7qIV"">pic.twitter.com/cRYRnG7qIV</a></p>",[],['10Jul'],True,['https://pbs.twimg.com/media/Ecmm9RsXYAEolSI.jpg'],,3,0,0,False,False,,[]
Keerthi_j1,Keerthana J,928872129310760960,1281739147519029248,/Keerthi_j1/status/1281739147519029248,2020-07-10 23:56:40,1594425400,"#Krishna district #COVID19 

After a long time #Krishna district officials released their #COVID19 daily area wise breakup.

(Don't ask for other districts.. I don't have)

Here is the complete list 👇
(Pic 1 VMC, Pic 2 other places) pic.twitter.com/cjNOe2CaPq","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Krishna?src=hash""><s>#</s><b>Krishna</b></a> district <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> 

After a long time <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Krishna?src=hash""><s>#</s><b>Krishna</b></a> district officials released their <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> daily area wise breakup.

(Don't ask for other districts.. I don't have)

Here is the complete list <img alt=""👇"" aria-label=""Emoji: Down pointing backhand index"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f447.png"" title=""Down pointing backhand index""/>
(Pic 1 VMC, Pic 2 other places) <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/cjNOe2CaPq"">pic.twitter.com/cjNOe2CaPq</a></p>",[],"['Krishna', 'COVID19', 'Krishna', 'COVID19']",True,"['https://pbs.twimg.com/media/Ecmm8d4VcAIjxz5.jpg', 'https://pbs.twimg.com/media/Ecmm9GCU4AAkBlt.jpg']",,7,1,1,True,False,,[]
ElNacionalRD,El Nacional,377534109,1281739145371680769,/ElNacionalRD/status/1281739145371680769,2020-07-10 23:56:40,1594425400,"#Mundo

Covid-19 se extiende sin freno en una #América que avanza en busca de vacuna http://ow.ly/EKvJ30qXFGb 
#ElNacionalRD
#Coronavirus pic.twitter.com/Cn1Wi4aGEk","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Mundo?src=hash""><s>#</s><b>Mundo</b></a>

Covid-19 se extiende sin freno en una <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Am%C3%A9rica?src=hash""><s>#</s><b>América</b></a> que avanza en busca de vacuna <a class=""twitter-timeline-link"" data-expanded-url=""http://ow.ly/EKvJ30qXFGb"" dir=""ltr"" href=""https://t.co/TYrGMjGe7b"" rel=""nofollow noopener"" target=""_blank"" title=""http://ow.ly/EKvJ30qXFGb""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ow.ly/EKvJ30qXFGb</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ElNacionalRD?src=hash""><s>#</s><b>ElNacionalRD</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Coronavirus?src=hash""><s>#</s><b><strong>Coronavirus</strong></b></a> <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/Cn1Wi4aGEk"">pic.twitter.com/Cn1Wi4aGEk</a></p>",['http://ow.ly/EKvJ30qXFGb'],"['Mundo', 'América', 'ElNacionalRD', 'Coronavirus']",True,['https://pbs.twimg.com/media/Ecmm9eOWAAYaCPT.jpg'],,1,1,0,False,False,,[]
LibertyFreehold,Parler @ LibertyFreehold / LibertyFreehold.com,838834219,1281739144671027200,/LibertyFreehold/status/1281739144671027200,2020-07-10 23:56:40,1594425400,#Masks are a Poor Substitute for the American Flag: https://libertyfreehold.com/2020/07/10/masks-are-a-poor-substitute-for-the-american-flag/ … #Coronavirus #Covid1984 #Plandemic #Leftist #LeftistHypocrisy,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Masks?src=hash""><s>#</s><b>Masks</b></a> are a Poor Substitute for the American Flag: <a class=""twitter-timeline-link"" data-expanded-url=""https://libertyfreehold.com/2020/07/10/masks-are-a-poor-substitute-for-the-american-flag/"" dir=""ltr"" href=""https://t.co/XieL63NLlY"" rel=""nofollow noopener"" target=""_blank"" title=""https://libertyfreehold.com/2020/07/10/masks-are-a-poor-substitute-for-the-american-flag/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">libertyfreehold.com/2020/07/10/mas</span><span class=""invisible"">ks-are-a-poor-substitute-for-the-american-flag/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Coronavirus?src=hash""><s>#</s><b><strong>Coronavirus</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Covid1984?src=hash""><s>#</s><b>Covid1984</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Plandemic?src=hash""><s>#</s><b>Plandemic</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Leftist?src=hash""><s>#</s><b>Leftist</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LeftistHypocrisy?src=hash""><s>#</s><b>LeftistHypocrisy</b></a></p>",['https://libertyfreehold.com/2020/07/10/masks-are-a-poor-substitute-for-the-american-flag/'],"['Masks', 'Coronavirus', 'Covid1984', 'Plandemic', 'Leftist', 'LeftistHypocrisy']",False,[],,0,0,0,False,True,1281600756525658113,"[{'screen_name': 'GovofCO', 'user_id': '728344273620344832'}]"
alcanzandohoy,Alcanzando Hoy,1532028901,1281739143647834115,/alcanzandohoy/status/1281739143647834115,2020-07-10 23:56:40,1594425400,Conferencia de Prensa #COVID19 | 10 de julio de 2020 @berthaliciag #NuevaNormalidadhttps://twitter.com/GobiernoMX/status/1281739020964257793 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">Conferencia de Prensa <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> | 10 de julio de 2020 <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""115684358"" dir=""ltr"" href=""/berthaliciag""><s>@</s><b>berthaliciag</b></a> <span class=""twitter-hashflag-container""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/NuevaNormalidad?src=hash""><s>#</s><b>NuevaNormalidad</b></a><a dir=""ltr"" href=""/hashtag/NuevaNormalidad?src=hash""><img alt="""" class=""twitter-hashflag"" draggable=""false"" src=""https://abs.twimg.com/hashflags/NuevaNormalidad_2020/NuevaNormalidad_2020.png""/></a></span><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/GobiernoMX/status/1281739020964257793"" dir=""ltr"" href=""https://t.co/alou0aG8Hu"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/GobiernoMX/status/1281739020964257793""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/GobiernoMX/sta</span><span class=""invisible"">tus/1281739020964257793</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/GobiernoMX/status/1281739020964257793'],"['COVID19', 'NuevaNormalidadhttps']",False,[],,1,1,0,False,False,,[]
yoncabulutmd,Yonca Bulut M.D.,1964846970,1281739142586499072,/yoncabulutmd/status/1281739142586499072,2020-07-10 23:56:39,1594425399,"Due to reports of false negatives PCR tests.

Also we see post #covid19 myocarditis, poor cardiac function but not cardiomyopathy in children with #MISC
These children are negative for SARS-CoV-2 PCR but they have positive antibody.https://www.nejm.org/doi/full/10.1056/NEJMp2015897 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Due to reports of false negatives PCR tests.

Also we see post <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/covid19?src=hash""><s>#</s><b><strong>covid19</strong></b></a> myocarditis, poor cardiac function but not cardiomyopathy in children with <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/MISC?src=hash""><s>#</s><b>MISC</b></a>
These children are negative for SARS-CoV-2 PCR but they have positive antibody.<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.nejm.org/doi/full/10.1056/NEJMp2015897"" dir=""ltr"" href=""https://t.co/zLTgMhAFEy"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.nejm.org/doi/full/10.1056/NEJMp2015897""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">nejm.org/doi/full/10.10</span><span class=""invisible"">56/NEJMp2015897</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.nejm.org/doi/full/10.1056/NEJMp2015897'],"['covid19', 'MISC']",False,[],,3,1,1,True,True,1281729943097929728,"[{'screen_name': 'AnkurKalraMD', 'user_id': '2971044526'}]"
radiosantafentc,Radio SantaFe,18172386,1281739141957349376,/radiosantafentc/status/1281739141957349376,2020-07-10 23:56:39,1594425399,"Argentina, elegida para probar la vacuna contra el coronavirus de Pfizer http://www.radiosantafe.com/2020/07/10/argentina-elegida-para-probar-la-vacuna-contra-el-coronavirus-de-pfizer/ …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Argentina, elegida para probar la vacuna contra el <strong>coronavirus</strong> de Pfizer <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://www.radiosantafe.com/2020/07/10/argentina-elegida-para-probar-la-vacuna-contra-el-coronavirus-de-pfizer/"" dir=""ltr"" href=""https://t.co/qoVxGvswHE"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.radiosantafe.com/2020/07/10/argentina-elegida-para-probar-la-vacuna-contra-el-coronavirus-de-pfizer/""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">radiosantafe.com/2020/07/10/arg</span><span class=""invisible"">entina-elegida-para-probar-la-vacuna-contra-el-coronavirus-de-pfizer/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://www.radiosantafe.com/2020/07/10/argentina-elegida-para-probar-la-vacuna-contra-el-coronavirus-de-pfizer/'],[],False,[],,0,0,0,False,False,,[]
EjeCentral,EjeCentral,20013113,1281739139537346561,/EjeCentral/status/1281739139537346561,2020-07-10 23:56:39,1594425399,#EnVivo | Sigue la transmisión de la conferencia diaria sobre el avance de la #COVID19 en nuestro país - https://bit.ly/2No32NB https://twitter.com/GobiernoMX/status/1281739020964257793 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/EnVivo?src=hash""><s>#</s><b>EnVivo</b></a> | Sigue la transmisión de la conferencia diaria sobre el avance de la <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> en nuestro país - <a class=""twitter-timeline-link"" data-expanded-url=""https://bit.ly/2No32NB"" dir=""ltr"" href=""https://t.co/p3tuMx04cX"" rel=""nofollow noopener"" target=""_blank"" title=""https://bit.ly/2No32NB""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">bit.ly/2No32NB</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/GobiernoMX/status/1281739020964257793"" dir=""ltr"" href=""https://t.co/tX1hk1XMHo"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/GobiernoMX/status/1281739020964257793""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/GobiernoMX/sta</span><span class=""invisible"">tus/1281739020964257793</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>","['https://bit.ly/2No32NB', 'https://twitter.com/GobiernoMX/status/1281739020964257793']","['EnVivo', 'COVID19']",False,[],,2,0,2,True,False,,[]
Latonya62893367,Latonya Jones,1273712378824318976,1281739138551746560,/Latonya62893367/status/1281739138551746560,2020-07-10 23:56:38,1594425398,Hi everyone my name is Latonya I’m from Chicago but I just moved back home from Georgia to help with my kids and grandkids and also was layed off from work due to the Coronavirus but in doing so someone I was staying with put me and my 3 & 9yr old son out please help us.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Hi everyone my name is Latonya I’m from Chicago but I just moved back home from Georgia to help with my kids and grandkids and also was layed off from work due to the <strong>Coronavirus</strong> but in doing so someone I was staying with put me and my 3 &amp; 9yr old son out please help us.</p>",[],[],False,[],,0,0,0,False,True,1281738677861920768,"[{'screen_name': 'Chris_Meloni', 'user_id': '222185665'}, {'screen_name': 'waltshaub', 'user_id': '830908366377611266'}]"
RubioLeguia,Rubio Leguia Normand,1219753933385715712,1281739137419218945,/RubioLeguia/status/1281739137419218945,2020-07-10 23:56:38,1594425398,"#AlertaProcesal | Precisiones respecto a la suspensión de plazos procesales, presentación de escritos a través de la Mesa de Partes Electrónica: https://lnkd.in/dSqwrCD 
#YoMeQuedoEnCasa #PerúEstáPrimero #Coronavirus #Covid19 #RubioMovingForward #Rubio40Años","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/AlertaProcesal?src=hash""><s>#</s><b>AlertaProcesal</b></a> | Precisiones respecto a la suspensión de plazos procesales, presentación de escritos a través de la Mesa de Partes Electrónica: <a class=""twitter-timeline-link"" data-expanded-url=""https://lnkd.in/dSqwrCD"" dir=""ltr"" href=""https://t.co/0g9QdMIsEu"" rel=""nofollow noopener"" target=""_blank"" title=""https://lnkd.in/dSqwrCD""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">lnkd.in/dSqwrCD</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a>
<span class=""twitter-hashflag-container""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/YoMeQuedoEnCasa?src=hash""><s>#</s><b>YoMeQuedoEnCasa</b></a><a dir=""ltr"" href=""/hashtag/YoMeQuedoEnCasa?src=hash""><img alt="""" class=""twitter-hashflag"" draggable=""false"" src=""https://abs.twimg.com/hashflags/StayHome_2020/StayHome_2020.png""/></a></span> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Per%C3%BAEst%C3%A1Primero?src=hash""><s>#</s><b>PerúEstáPrimero</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Coronavirus?src=hash""><s>#</s><b><strong>Coronavirus</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Covid19?src=hash""><s>#</s><b><strong>Covid19</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/RubioMovingForward?src=hash""><s>#</s><b>RubioMovingForward</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Rubio40A%C3%B1os?src=hash""><s>#</s><b>Rubio40Años</b></a></p>",['https://lnkd.in/dSqwrCD'],"['AlertaProcesal', 'YoMeQuedoEnCasa', 'PerúEstáPrimero', 'Coronavirus', 'Covid19', 'RubioMovingForward', 'Rubio40Años']",False,[],,0,0,0,False,False,,[]
