screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
AmdZ97,Efrit,859450823264305157,1276303095094542339,/AmdZ97/status/1276303095094542339,2020-06-25 23:55:45,1593129345,Avec ce coronavirus tkt même pas ton peuple aussi va souffrir ;),"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""fr"">Avec ce <strong>coronavirus</strong> tkt même pas ton peuple aussi va souffrir ;)</p>",[],[],False,[],,0,0,1,True,True,1276112490989006849,"[{'screen_name': 'tazidusud', 'user_id': '1241768242718412801'}, {'screen_name': 'ouach92', 'user_id': '249771764'}]"
h24news_uk,H24 News UK,1242471146995490822,1276303093521625092,/h24news_uk/status/1276303093521625092,2020-06-25 23:55:44,1593129344,"However, his annual funds are set to take a major blow as a result of the coronavirus pandemic

#PrinceCharles #MeghanMarkle #PrinceHarryhttps://uk.h24.news/cUn ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">However, his annual funds are set to take a major blow as a result of the <strong>coronavirus</strong> pandemic

<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/PrinceCharles?src=hash""><s>#</s><b>PrinceCharles</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/MeghanMarkle?src=hash""><s>#</s><b>MeghanMarkle</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/PrinceHarry?src=hash""><s>#</s><b>PrinceHarry</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://uk.h24.news/cUn"" dir=""ltr"" href=""https://t.co/qJlNW6TFWR"" rel=""nofollow noopener"" target=""_blank"" title=""https://uk.h24.news/cUn""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">uk.h24.news/cUn</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://uk.h24.news/cUn'],"['PrinceCharles', 'MeghanMarkle', 'PrinceHarryhttps']",False,[],,0,0,0,False,False,,[]
LucianoBorgesd9,O Brasil com Jesus,982064370812379136,1276303092561186816,/LucianoBorgesd9/status/1276303092561186816,2020-06-25 23:55:44,1593129344,O Fundão eleitoral deveria ser para combater o coronavírus,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""pt"">O Fundão eleitoral deveria ser para combater o <strong>coronavírus</strong></p>",[],[],False,[],,0,0,0,False,True,1276297119008059392,"[{'screen_name': 'TSEjusbr', 'user_id': '75270377'}]"
JordynPhelps,Jordyn Phelps,78397856,1276303090929590272,/JordynPhelps/status/1276303090929590272,2020-06-25 23:55:44,1593129344,"INBOX (from White House): ""On Friday, June 26th, Vice President Pence will lead a White House Coronavirus Task Force briefing at the Department of Health and Human Services.""","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">INBOX (from White House): ""On Friday, June 26th, Vice President Pence will lead a White House <strong>Coronavirus</strong> Task Force briefing at the Department of Health and Human Services.""</p>",[],[],False,[],,23,15,21,True,False,,[]
caam1_,Cami🍒,1123435309537087488,1276303090564694019,/caam1_/status/1276303090564694019,2020-06-25 23:55:44,1593129344,"Mis primitas estaban inflando un globo y alma le dice
-toma nicol no lo puedo inflar.
+ay no nena ya lo chupaste vos, que no te acordas el coronavirus?
jajajajajajalpm","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Mis primitas estaban inflando un globo y alma le dice
-toma nicol no lo puedo inflar.
+ay no nena ya lo chupaste vos, que no te acordas el <strong>coronavirus</strong>?
jajajajajajalpm</p>",[],[],False,[],,3,0,0,False,False,,[]
pdivididaok,Pelota Dividida,1178490450853945345,1276303089952309248,/pdivididaok/status/1276303089952309248,2020-06-25 23:55:43,1593129343,"Y AHORA? // #championsleague
#Portugal decreto otra vez cuarentena en 19 distritos de Lisboa por un rebrote de #Coronavirus y con esto pone en dudas la finalización de la copa que se iba a jugar entre el 12 al 25… https://www.instagram.com/p/CB4JT0LDMPv/?igshid=3mxm65yi69rv …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Y AHORA? // <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/championsleague?src=hash""><s>#</s><b>championsleague</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Portugal?src=hash""><s>#</s><b>Portugal</b></a> decreto otra vez cuarentena en 19 distritos de Lisboa por un rebrote de <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Coronavirus?src=hash""><s>#</s><b><strong>Coronavirus</strong></b></a> y con esto pone en dudas la finalización de la copa que se iba a jugar entre el 12 al 25… <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/CB4JT0LDMPv/?igshid=3mxm65yi69rv"" dir=""ltr"" href=""https://t.co/HEUdzKSRic"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/CB4JT0LDMPv/?igshid=3mxm65yi69rv""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/CB4JT0LDMPv/</span><span class=""invisible"">?igshid=3mxm65yi69rv</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.instagram.com/p/CB4JT0LDMPv/?igshid=3mxm65yi69rv'],"['championsleague', 'Portugal', 'Coronavirus']",False,[],,0,0,0,False,False,,[]
m_sheldon,Mark Sheldon,32920510,1276303088039661573,/m_sheldon/status/1276303088039661573,2020-06-25 23:55:43,1593129343,Parties — Not Protests — Are Causing Spikes In Coronavirus https://www.npr.org/sections/coronavirus-live-updates/2020/06/24/883017035/what-contact-tracing-may-tell-about-cluster-spre …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Parties — Not Protests — Are Causing Spikes In <strong>Coronavirus</strong> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.npr.org/sections/coronavirus-live-updates/2020/06/24/883017035/what-contact-tracing-may-tell-about-cluster-spre"" dir=""ltr"" href=""https://t.co/diW9pzWRX5"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.npr.org/sections/coronavirus-live-updates/2020/06/24/883017035/what-contact-tracing-may-tell-about-cluster-spre""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">npr.org/sections/coron</span><span class=""invisible"">avirus-live-updates/2020/06/24/883017035/what-contact-tracing-may-tell-about-cluster-spre</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.npr.org/sections/coronavirus-live-updates/2020/06/24/883017035/what-contact-tracing-may-tell-about-cluster-spre'],[],False,[],,90,13,29,True,False,,[]
notmyclowns,Conservative2020!,950180294010851328,1276303087423164417,/notmyclowns/status/1276303087423164417,2020-06-25 23:55:43,1593129343,I realized that 3 weeks ago when #msm never mentioned the #coronavirus while the terrorist took to the streets.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I realized that 3 weeks ago when <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/msm?src=hash""><s>#</s><b>msm</b></a> never mentioned the <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> while the terrorist took to the streets.</p>",[],"['msm', 'coronavirus']",False,[],,12,2,0,False,True,1276302129364373505,"[{'screen_name': 'catturd2', 'user_id': '1043185714437992449'}]"
BradTassell,Vampire’s Ball,2408168930,1276303083526479872,/BradTassell/status/1276303083526479872,2020-06-25 23:55:42,1593129342,You do the test yourself now! I put that sucker so far in my nose I wiped out 1988. #covid19 #negative https://www.instagram.com/p/CB4JTrHgFe6/?igshid=1h9gxqeo09djm …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">You do the test yourself now! I put that sucker so far in my nose I wiped out 1988. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/covid19?src=hash""><s>#</s><b><strong>covid19</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/negative?src=hash""><s>#</s><b>negative</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/CB4JTrHgFe6/?igshid=1h9gxqeo09djm"" dir=""ltr"" href=""https://t.co/LLpi2NuLHY"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/CB4JTrHgFe6/?igshid=1h9gxqeo09djm""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/CB4JTrHgFe6/</span><span class=""invisible"">?igshid=1h9gxqeo09djm</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.instagram.com/p/CB4JTrHgFe6/?igshid=1h9gxqeo09djm'],"['covid19', 'negative']",False,[],,0,0,0,False,False,,[]
dallimore_m,Suzanne M. Dallimore,1024090359012384769,1276303082809257984,/dallimore_m/status/1276303082809257984,2020-06-25 23:55:42,1593129342,"Trump #coronavirus prediction ""the virus will disappear in the warmer weather.""  It's 108° in #Phoenix #Arizona.  Wrong again.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Trump <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> prediction ""the <strong>virus</strong> will disappear in the warmer weather.""  It's 108° in <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Phoenix?src=hash""><s>#</s><b>Phoenix</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Arizona?src=hash""><s>#</s><b>Arizona</b></a>.  Wrong again.</p>",[],"['coronavirus', 'Phoenix', 'Arizona']",False,[],,24,10,0,False,False,,[]
normality01,normality,2975432324,1276303078640115713,/normality01/status/1276303078640115713,2020-06-25 23:55:41,1593129341,"What epidemic? Corona Virus is only one I am aware of. Perhaps Blacks killing Blacks may qualify given that's appallingly high. Maybe the epidemic of Left Lunatics who seek to distort to push a poisoned agenda.
Perhaps look in the mirror and smile a bit? Dump grievance seeking?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">What epidemic? <strong>Corona</strong> <strong>Virus</strong> is only one I am aware of. Perhaps Blacks killing Blacks may qualify given that's appallingly high. Maybe the epidemic of Left Lunatics who seek to distort to push a poisoned agenda.
Perhaps look in the mirror and smile a bit? Dump grievance seeking?</p>",[],[],False,[],,1,0,1,True,True,1276102152415580160,"[{'screen_name': 'adriancoll1', 'user_id': '605774487'}, {'screen_name': 'ericbolling', 'user_id': '14839147'}]"
LBXAR,Anthony Reyes,1551010014,1276303078589956103,/LBXAR/status/1276303078589956103,2020-06-25 23:55:41,1593129341,Brought my #gf out to dinner and she isn't taking any chances with #Coronavirus. #Covid19 https://www.instagram.com/p/CB4JTeUDyb-/?igshid=qmxqif3qrolk …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Brought my <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/gf?src=hash""><s>#</s><b>gf</b></a> out to dinner and she isn't taking any chances with <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Coronavirus?src=hash""><s>#</s><b><strong>Coronavirus</strong></b></a>. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Covid19?src=hash""><s>#</s><b><strong>Covid19</strong></b></a> <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/CB4JTeUDyb-/?igshid=qmxqif3qrolk"" dir=""ltr"" href=""https://t.co/OsjDQYUewO"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/CB4JTeUDyb-/?igshid=qmxqif3qrolk""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/CB4JTeUDyb-/</span><span class=""invisible"">?igshid=qmxqif3qrolk</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.instagram.com/p/CB4JTeUDyb-/?igshid=qmxqif3qrolk'],"['gf', 'Coronavirus', 'Covid19']",False,[],,0,0,0,False,False,,[]
EsteroVillage,Village of Estero,4708605322,1276303076647936000,/EsteroVillage/status/1276303076647936000,2020-06-25 23:55:40,1593129340,Estero 6/25/20 Village of Estero Coronavirus (COVID-19) Government Update https://estero-fl.gov/estero-6-25-20-village-of-estero-coronavirus-covid-19-government-update/ …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Estero 6/25/20 Village of Estero <strong>Coronavirus</strong> (COVID-19) Government Update <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://estero-fl.gov/estero-6-25-20-village-of-estero-coronavirus-covid-19-government-update/"" dir=""ltr"" href=""https://t.co/r909PLdKyt"" rel=""nofollow noopener"" target=""_blank"" title=""https://estero-fl.gov/estero-6-25-20-village-of-estero-coronavirus-covid-19-government-update/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">estero-fl.gov/estero-6-25-20</span><span class=""invisible"">-village-of-estero-coronavirus-covid-19-government-update/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://estero-fl.gov/estero-6-25-20-village-of-estero-coronavirus-covid-19-government-update/'],[],False,[],,0,0,0,False,False,,[]
BryceThayerMS,Bryce Thayer,922586781601714176,1276303074219290625,/BryceThayerMS/status/1276303074219290625,2020-06-25 23:55:40,1593129340,"How should investors think about the recovery as the U.S. balances reopening with concerns over a second wave of coronavirus infections?

 https://www.morganstanley.com/content/msdotcom/en/ideas/thoughts-on-the-market-zentner.html?workspace_id=413475&v=2&suggested_content_id=1389209&social_network=twitter&cid=whmt-smfa-totmshe-5281&%3FET_MID=noloc …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">How should investors think about the recovery as the U.S. balances reopening with concerns over a second wave of <strong>coronavirus</strong> infections?

 <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.morganstanley.com/content/msdotcom/en/ideas/thoughts-on-the-market-zentner.html?workspace_id=413475&amp;v=2&amp;suggested_content_id=1389209&amp;social_network=twitter&amp;cid=whmt-smfa-totmshe-5281&amp;%3FET_MID=noloc"" dir=""ltr"" href=""https://t.co/FqLBLvwljb"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.morganstanley.com/content/msdotcom/en/ideas/thoughts-on-the-market-zentner.html?workspace_id=413475&amp;v=2&amp;suggested_content_id=1389209&amp;social_network=twitter&amp;cid=whmt-smfa-totmshe-5281&amp;%3FET_MID=noloc""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">morganstanley.com/content/msdotc</span><span class=""invisible"">om/en/ideas/thoughts-on-the-market-zentner.html?workspace_id=413475&amp;v=2&amp;suggested_content_id=1389209&amp;social_network=twitter&amp;cid=whmt-smfa-totmshe-5281&amp;%3FET_MID=noloc</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.morganstanley.com/content/msdotcom/en/ideas/thoughts-on-the-market-zentner.html?workspace_id=413475&v=2&suggested_content_id=1389209&social_network=twitter&cid=whmt-smfa-totmshe-5281&%3FET_MID=noloc'],[],False,[],,0,0,0,False,False,,[]
amandiobrando,mamda,2346083259,1276303073703534592,/amandiobrando/status/1276303073703534592,2020-06-25 23:55:39,1593129339,gatilho gatilho gatilho apaga pfvr ta tpdo mundo pedindo pra apagar tem gente que tem pressao alta coronavirus que morre e depois chora vrndo isso pfvr https://twitter.com/naomentiu/status/1276002198112088065 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""pt"">gatilho gatilho gatilho apaga pfvr ta tpdo mundo pedindo pra apagar tem gente que tem pressao alta <strong>coronavirus</strong> que morre e depois chora vrndo isso pfvr <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/naomentiu/status/1276002198112088065"" dir=""ltr"" href=""https://t.co/TRYpX7muvV"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/naomentiu/status/1276002198112088065""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/naomentiu/stat</span><span class=""invisible"">us/1276002198112088065</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/naomentiu/status/1276002198112088065'],[],False,[],,0,0,0,False,False,,[]
